CIC_MEM_VERS	=	1.0		
CREATION_DATE	=	2012-06-26T10:13:56.0		
ORIGINATOR	=	CNES	-	DCT/TV/EL

META_START				

OBJECT_NAME	=	CIC		

USER_DEFINED_PROTOCOL	=	CIC		
USER_DEFINED_CONTENT	=	BATTERY_DOD		
TIME_SYSTEM	=	UTC		

META_STOP				

57578	2090.01	28.4922
57578	2090.11	28.4918
57578	2091.11	28.4878
57578	2100	28.452
57578	2100.01	28.4519
57578	2100.11	28.4515
57578	2101.11	28.4475
57578	2110	28.4119
57578	2110.01	28.4119
57578	2110.11	28.4115
57578	2111.11	28.4075
57578	2120	28.3721
57578	2120.01	28.372
57578	2120.11	28.3716
57578	2121.11	28.3677
57578	2130	28.3325
57578	2130.01	28.3324
57578	2130.11	28.332
57578	2131.11	28.3281
57578	2140	28.293
57578	2140.01	28.293
57578	2140.11	28.2926
57578	2141.11	28.2887
57578	2150	28.2538
57578	2150.01	28.2538
57578	2150.11	28.2534
57578	2151.11	28.2495
57578	2160	28.2148
57578	2160.01	28.2148
57578	2160.11	28.2144
57578	2161.11	28.2105
57578	2170	28.176
57578	2170.01	28.176
57578	2170.11	28.1756
57578	2171.11	28.1717
57578	2180	28.1375
57578	2180.01	28.1374
57578	2180.11	28.137
57578	2181.11	28.1332
57578	2190	28.0991
57578	2190.01	28.099
57578	2190.11	28.0986
57578	2191.11	28.0948
57578	2200	28.0609
57578	2200.01	28.0609
57578	2200.11	28.0605
57578	2201.11	28.0567
57578	2210	28.0229
57578	2210.01	28.0229
57578	2210.11	28.0225
57578	2211.11	28.0187
57578	2220	27.9851
57578	2220.01	27.9851
57578	2220.11	27.9847
57578	2221.11	27.981
57578	2230	27.9476
57578	2230.01	27.9475
57578	2230.11	27.9472
57578	2231.11	27.9434
57578	2240	27.9102
57578	2240.01	27.9102
57578	2240.11	27.9098
57578	2241.11	27.9061
57578	2250	27.873
57578	2250.01	27.873
57578	2250.11	27.8726
57578	2251.11	27.8689
57578	2260	27.8361
57578	2260.01	27.836
57578	2260.11	27.8356
57578	2261.11	27.832
57578	2270	27.7993
57578	2270.01	27.7992
