CIC_MEM_VERS	=	1.0		
CREATION_DATE	=	2012-06-26T10:13:56.0		
ORIGINATOR	=	CNES	-	DCT/TV/EL

META_START				

OBJECT_NAME	=	CIC		

USER_DEFINED_PROTOCOL	=	CIC		
USER_DEFINED_CONTENT	=	SOLAR_ARRAY_CURRENT		
TIME_SYSTEM	=	UTC		

META_STOP				

57578	970	4.17688
57578	970.0009999	4.17688
57578	970.0109999	4.17687
57578	970.1110001	4.17682
57578	971.1110001	4.17627
57578	980	4.17141
57578	980.0009999	4.17141
57578	980.0109999	4.17141
57578	980.1110001	4.17135
57578	981.1110001	4.1708
57578	990	4.16588
57578	990.0009999	4.16588
57578	990.0109999	4.16588
57578	990.1110001	4.16582
57578	991.1110001	4.16527
57578	1000	4.16029
57578	1000.01	4.16029
57578	1000.11	4.16023
57578	1001.11	4.15967
57578	1010	4.15464
57578	1010.01	4.15463
57578	1010.11	4.15458
57578	1011.11	4.15401
57578	1020	4.14893
57578	1020.01	4.14892
57578	1020.11	4.14886
57578	1021.11	4.14829
57578	1030	4.14315
57578	1030.01	4.14314
57578	1030.11	4.14308
57578	1031.11	4.1425
57578	1040	4.13731
57578	1040.01	4.1373
57578	1040.11	4.13724
57578	1041.11	4.13665
57578	1050	4.1314
57578	1050.01	4.13139
57578	1050.11	4.13133
57578	1051.11	4.13074
57578	1060	4.12543
57578	1060.01	4.12542
57578	1060.11	4.12536
57578	1061.11	4.12476
57578	1070	4.1194
57578	1070.01	4.11939
57578	1070.11	4.11933
57578	1071.11	4.11872
57578	1080	4.1133
57578	1080.01	4.11329
57578	1080.11	4.11323
57578	1081.11	4.11262
57578	1090	4.10714
57578	1090.01	4.10713
57578	1090.11	4.10707
57578	1091.11	4.10645
57578	1100	4.10091
57578	1100.01	4.1009
57578	1100.11	4.10084
57578	1101.11	4.10021
57578	1110	4.09462
57578	1110.01	4.09461
57578	1110.11	4.09455
57578	1111.11	4.09392
57578	1120	4.08827
57578	1120.01	4.08826
57578	1120.11	4.0882
57578	1121.11	4.08756
57578	1130	4.08185
57578	1130.01	4.08184
57578	1130.11	4.08178
57578	1131.11	4.08113
57578	1140	4.07537
57578	1140.01	4.07536
57578	1140.11	4.0753
57578	1141.11	4.07465
57578	1150	4.06883
57578	1150.01	4.06882
57578	1150.11	4.06876
57578	1151.11	4.0681
57578	1160	4.06223
57578	1160.01	4.06222
57578	1160.11	4.06215
57578	1161.11	4.06149
57578	1170	4.05556
57578	1170.01	4.05555
57578	1170.11	4.05549
57578	1171.11	4.05482
57578	1180	4.04883
57578	1180.01	4.04883
57578	1180.11	4.04876
57578	1181.11	4.04808
57578	1190	4.04205
57578	1190.01	4.04204
57578	1190.11	4.04197
57578	1191.11	4.04129
57578	1200	4.0352
57578	1200.01	4.0352
57578	1200.11	4.03513
57578	1201.11	4.03444
57578	1210	4.0283
57578	1210.01	4.02829
57578	1210.11	4.02822
57578	1211.11	4.02753
57578	1220	4.02134
57578	1220.01	4.02133
57578	1220.11	4.02126
57578	1221.11	4.02056
57578	1230	4.01433
57578	1230.01	4.01432
57578	1230.11	4.01425
57578	1231.11	4.01354
57578	1240	4.00725
57578	1240.01	4.00725
57578	1240.11	4.00717
57578	1241.11	4.00646
57578	1250	4.00013
57578	1250.01	4.00012
57578	1250.11	4.00005
57578	1251.11	3.99933
57578	1260	3.99295
57578	1260.01	3.99294
57578	1260.11	3.99287
57578	1261.11	3.99215
57578	1270	3.98572
57578	1270.01	3.98571
57578	1270.11	3.98564
57578	1271.11	3.98491
57578	1280	3.97844
